30.00,0.00,1.00,0.40,0,0,0,0,0,0
Time (ms),Distance (mm),pid (N),pwm 1,pwm 2,pwm 3,pwm 4,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
14542,0.46,-13.83,1404,1100,1100,1404,-0.29,0.67,4.52
14552,0.46,-13.68,1402,1100,1100,1402,-0.29,-0.04,14.76
14562,0.45,-13.62,1401,1100,1100,1401,1.44,-0.38,13.81
14572,0.45,-13.43,1399,1100,1100,1399,0.55,0.37,10.73
14582,0.46,-13.75,1403,1100,1100,1403,1.00,-2.10,17.43
14592,0.47,-14.02,1406,1100,1100,1406,0.43,-1.17,17.13
14602,0.46,-13.82,1403,1100,1100,1403,1.14,-0.44,9.05
14612,0.46,-13.86,1404,1100,1100,1404,-0.98,0.48,13.83
14622,0.45,-13.33,1398,1100,1100,1398,0.64,0.14,5.05
14632,0.45,-13.60,1401,1100,1100,1401,-1.65,0.31,6.35
14642,0.46,-13.87,1404,1100,1100,1404,0.44,0.66,8.48
14652,0.46,-13.83,1404,1100,1100,1404,-0.44,-0.64,7.61
14662,0.46,-13.68,1402,1100,1100,1402,-0.47,-0.67,10.55
14672,0.45,-13.59,1401,1100,1100,1401,-0.79,-0.66,10.38
14682,0.47,-13.99,1405,1100,1100,1405,0.68,1.02,9.15
14692,0.47,-14.10,1407,1100,1100,1407,0.58,-0.65,11.40
14702,0.46,-13.85,1404,1100,1100,1404,-0.43,0.05,12.56
14712,0.46,-13.74,1402,1100,1100,1402,-0.57,0.01,6.98
14722,0.46,-13.93,1405,1100,1100,1405,-1.03,0.36,9.43
14732,0.48,-14.29,1409,1100,1100,1409,0.47,-0.69,9.14
14742,0.47,-13.94,1405,1100,1100,1405,-0.38,-0.20,11.49
14752,0.45,-13.58,1401,1100,1100,1401,-0.13,-1.53,10.08
14762,0.47,-14.12,1407,1100,1100,1407,-0.29,-0.43,14.09
14772,0.47,-13.98,1405,1100,1100,1405,1.06,-0.99,11.67
14782,0.47,-14.07,1406,1100,1100,1406,0.09,1.33,11.63
14792,0.48,-14.38,1410,1100,1100,1410,0.40,-2.11,10.88
14802,0.47,-13.94,1405,1100,1100,1405,-0.35,-1.08,12.69
14812,0.47,-13.98,1405,1100,1100,1405,-0.91,-1.07,10.66
14822,0.46,-13.86,1404,1100,1100,1404,-0.49,1.40,9.00
14832,0.48,-14.29,1409,1100,1100,1409,-0.45,-1.22,10.57
14842,0.47,-14.09,1406,1100,1100,1406,-0.46,0.86,11.12
14852,0.48,-14.47,1411,1100,1100,1411,0.49,0.15,6.83
14862,0.46,-13.90,1404,1100,1100,1404,0.10,0.89,12.27
14872,0.47,-14.20,1408,1100,1100,1408,0.23,-1.75,13.50
14882,0.47,-13.97,1405,1100,1100,1405,-0.02,1.86,6.48
14892,0.47,-14.07,1406,1100,1100,1406,-0.55,-0.39,7.74
14902,0.47,-14.26,1408,1100,1100,1408,-0.37,1.65,7.89
14912,0.47,-14.25,1408,1100,1100,1408,-0.33,-1.50,5.09
14922,0.48,-14.53,1411,1100,1100,1411,-0.74,2.09,7.37
14932,0.47,-14.12,1407,1100,1100,1407,-0.84,-2.17,11.09
14942,0.48,-14.53,1411,1100,1100,1411,-0.52,-0.15,9.87
14952,0.48,-14.46,1410,1100,1100,1410,-0.24,-1.54,9.77
14962,0.47,-14.06,1406,1100,1100,1406,0.29,1.47,10.36
14972,0.48,-14.29,1409,1100,1100,1409,1.04,-1.90,12.31
14982,0.47,-14.22,1408,1100,1100,1408,-0.06,1.15,12.40
14992,0.47,-14.13,1407,1100,1100,1407,0.07,1.13,8.11
15002,0.48,-14.28,1409,1100,1100,1409,-0.18,-0.34,9.84
15012,0.47,-14.13,1407,1100,1100,1407,-0.12,-0.26,10.76
15022,0.48,-14.35,1409,1100,1100,1409,-0.59,0.39,11.72
15032,0.49,-14.77,1414,1100,1100,1414,-0.85,-2.25,13.33
15042,0.48,-14.36,1409,1100,1100,1409,-0.12,-2.73,14.55
15052,0.48,-14.56,1411,1100,1100,1411,-0.20,2.23,9.07
15062,0.48,-14.43,1410,1100,1100,1410,-0.72,-1.38,11.11
15072,0.48,-14.40,1410,1100,1100,1410,-0.50,0.49,8.22
15082,0.48,-14.46,1410,1100,1100,1410,-0.47,-1.91,7.79
15092,0.47,-14.24,1408,1100,1100,1408,-0.87,2.06,8.90
15102,0.48,-14.40,1410,1100,1100,1410,-0.64,-3.04,11.29
15112,0.48,-14.55,1411,1100,1100,1411,-0.10,2.31,7.77
15122,0.47,-14.21,1408,1100,1100,1408,-0.18,-1.50,12.75
15132,0.48,-14.34,1409,1100,1100,1409,-0.45,0.72,9.68
15142,0.48,-14.28,1408,1100,1100,1408,-0.26,-1.01,8.37
15152,0.48,-14.50,1411,1100,1100,1411,0.65,1.07,10.73
15162,0.48,-14.43,1410,1100,1100,1410,0.65,-1.43,12.98
15172,0.48,-14.46,1410,1100,1100,1410,0.58,1.29,9.00
15182,0.48,-14.37,1409,1100,1100,1409,-0.30,0.48,10.95
15192,0.48,-14.49,1411,1100,1100,1411,0.03,-0.23,7.63
15202,0.49,-14.58,1412,1100,1100,1412,-0.55,-1.09,9.26
15212,0.49,-14.83,1414,1100,1100,1414,-0.26,0.58,11.78
15222,0.49,-14.76,1414,1100,1100,1414,-0.18,2.04,10.20
15232,0.49,-14.76,1414,1100,1100,1414,0.23,-1.37,11.76
15242,0.48,-14.48,1411,1100,1100,1411,-0.22,0.60,12.83
15252,0.48,-14.37,1409,1100,1100,1409,-0.02,-2.42,13.79
15262,0.49,-14.68,1413,1100,1100,1413,-0.23,0.77,9.22
15272,0.48,-14.52,1411,1100,1100,1411,0.30,-0.73,10.97
15282,0.48,-14.49,1411,1100,1100,1411,0.36,1.25,11.07
15292,0.47,-14.02,1406,1100,1100,1406,-0.73,-2.71,10.89
15302,0.49,-14.69,1413,1100,1100,1413,-0.01,2.07,10.22
15312,0.48,-14.33,1409,1100,1100,1409,-0.84,-2.10,9.98
15322,0.48,-14.46,1410,1100,1100,1410,-0.63,-0.07,9.36
15332,0.49,-14.80,1414,1100,1100,1414,-0.32,-0.17,7.02
15342,0.48,-14.42,1410,1100,1100,1410,-0.46,2.03,4.92
15352,0.49,-14.86,1415,1100,1100,1415,-1.20,-1.67,5.91
15362,0.48,-14.45,1410,1100,1100,1410,-0.57,-1.05,4.53
15372,0.48,-14.55,1411,1100,1100,1411,-0.23,0.46,9.10
15382,0.48,-14.46,1410,1100,1100,1410,-0.13,-0.22,14.09
15392,0.48,-14.55,1411,1100,1100,1411,-0.02,-0.85,9.65
15402,0.48,-14.30,1409,1100,1100,1409,-0.06,2.17,9.69
15412,0.48,-14.53,1411,1100,1100,1411,0.34,2.40,8.55
15422,0.48,-14.36,1409,1100,1100,1409,-0.31,-1.24,7.77
15432,0.48,-14.34,1409,1100,1100,1409,0.30,1.15,10.77
15442,0.48,-14.28,1408,1100,1100,1408,0.04,-1.66,16.53
15452,0.48,-14.53,1411,1100,1100,1411,0.43,-0.48,11.16
15462,0.48,-14.33,1409,1100,1100,1409,-0.18,-1.95,9.55
15472,0.49,-14.77,1414,1100,1100,1414,0.37,1.88,11.12
15482,0.48,-14.42,1410,1100,1100,1410,0.80,-2.17,13.25
15492,0.50,-14.93,1415,1100,1100,1415,0.26,1.31,12.23
15502,0.49,-14.69,1413,1100,1100,1413,0.19,-1.44,12.48
15512,0.48,-14.30,1409,1100,1100,1409,0.24,0.42,8.87
15522,0.48,-14.34,1409,1100,1100,1409,0.13,-1.18,8.03
15532,0.49,-14.68,1413,1100,1100,1413,-0.52,1.37,6.88
15542,0.49,-14.76,1414,1100,1100,1414,-0.17,-1.22,8.72
15552,0.47,-14.23,1408,1100,1100,1408,-0.72,-0.10,6.13
15562,0.48,-14.37,1410,1100,1100,1410,-0.51,1.28,6.79
15572,0.48,-14.49,1411,1100,1100,1411,-0.68,-1.50,8.16
15582,0.48,-14.49,1411,1100,1100,1411,0.49,0.07,9.51
15592,0.48,-14.40,1410,1100,1100,1410,0.15,0.01,8.33
15602,0.48,-14.55,1411,1100,1100,1411,0.08,1.65,12.61
15612,0.48,-14.55,1411,1100,1100,1411,-0.62,-3.37,11.08
15622,0.48,-14.33,1409,1100,1100,1409,-0.24,1.45,9.07
15632,0.49,-14.81,1414,1100,1100,1414,0.12,-1.00,10.42
15642,0.49,-14.67,1413,1100,1100,1413,-0.36,1.30,11.88
15652,0.48,-14.48,1411,1100,1100,1411,-0.56,-1.54,8.88
15662,0.49,-14.68,1413,1100,1100,1413,-0.34,1.40,9.89
15672,0.48,-14.48,1411,1100,1100,1411,0.66,-2.25,15.74
15682,0.48,-14.55,1411,1100,1100,1411,0.78,1.71,12.36
15692,0.49,-14.67,1413,1100,1100,1413,0.20,0.35,10.45
15702,0.48,-14.36,1409,1100,1100,1409,0.17,0.10,10.40
15712,0.50,-15.18,1418,1100,1100,1418,0.82,-0.77,11.50
15722,0.49,-14.72,1413,1100,1100,1413,-0.21,0.79,10.57
15732,0.48,-14.51,1411,1100,1100,1411,-0.94,-2.29,10.01
15742,0.49,-14.58,1412,1100,1100,1412,0.07,-1.61,10.59
15752,0.48,-14.33,1409,1100,1100,1409,-0.15,0.77,10.91
15762,0.49,-14.62,1412,1100,1100,1412,-0.07,-0.65,9.97
15772,0.49,-14.86,1415,1100,1100,1415,0.05,0.48,8.10
15782,0.48,-14.32,1409,1100,1100,1409,0.31,-1.47,10.49
15792,0.48,-14.43,1410,1100,1100,1410,0.00,1.47,8.75
15802,0.48,-14.34,1409,1100,1100,1409,0.00,-2.32,9.24
15812,0.48,-14.46,1410,1100,1100,1410,0.40,1.18,12.86
15822,0.49,-14.71,1413,1100,1100,1413,-0.57,-2.54,12.06
15832,0.49,-14.58,1412,1100,1100,1412,-0.64,0.01,10.09
15842,0.50,-14.98,1416,1100,1100,1416,-0.72,-1.10,8.09
15852,0.50,-15.06,1417,1100,1100,1417,-0.48,1.68,6.47
15862,0.48,-14.53,1411,1100,1100,1411,-0.30,-1.37,7.01
15872,0.49,-14.77,1414,1100,1100,1414,-0.04,-1.33,10.25
15882,0.48,-14.42,1410,1100,1100,1410,-0.17,-0.85,13.24
15892,0.48,-14.55,1411,1100,1100,1411,0.46,-0.47,11.59
15902,0.49,-14.74,1413,1100,1100,1413,0.27,-0.53,9.56
15912,0.49,-14.67,1413,1100,1100,1413,0.23,1.03,8.65
15922,0.49,-14.73,1413,1100,1100,1413,-0.45,1.13,7.04
15932,0.47,-14.23,1408,1100,1100,1408,-1.01,-1.39,9.43
15942,0.49,-14.65,1413,1100,1100,1413,-0.30,1.06,10.14
15952,0.49,-14.83,1414,1100,1100,1414,-0.68,-1.75,9.87
15962,0.49,-14.85,1415,1100,1100,1415,-0.33,-0.30,13.38
15972,0.49,-14.66,1413,1100,1100,1413,-0.57,-1.69,10.34
15982,0.48,-14.48,1411,1100,1100,1411,-0.30,1.78,7.82
15992,0.49,-14.58,1412,1100,1100,1412,-0.61,-1.68,11.51
16002,0.49,-14.58,1412,1100,1100,1412,-0.68,0.70,11.31
16012,0.48,-14.52,1411,1100,1100,1411,-1.09,-0.05,10.16
16022,0.49,-14.80,1414,1100,1100,1414,-1.32,0.19,8.94
16032,0.48,-14.29,1409,1100,1100,1409,-1.03,-0.57,7.32
16042,0.49,-14.78,1414,1100,1100,1414,-1.49,1.92,4.87
16052,0.49,-14.73,1413,1100,1100,1413,-1.05,-1.47,8.94
16062,0.49,-14.67,1413,1100,1100,1413,-1.21,-1.36,6.26
16072,0.47,-14.17,1407,1100,1100,1407,-0.24,1.81,6.74
16082,0.48,-14.41,1410,1100,1100,1410,-0.74,-1.29,12.12
16092,0.49,-14.86,1415,1100,1100,1415,-0.29,-0.77,10.21
16102,0.48,-14.29,1409,1100,1100,1409,-1.02,0.28,10.99
16112,0.49,-14.74,1414,1100,1100,1414,-0.78,1.07,9.70
16122,0.48,-14.54,1411,1100,1100,1411,-0.96,-1.59,7.76
16132,0.49,-14.61,1412,1100,1100,1412,-0.56,1.36,8.20
16142,0.50,-14.89,1415,1100,1100,1415,-0.52,-1.24,11.76
16152,0.49,-14.66,1413,1100,1100,1413,-0.60,0.28,10.10
16162,0.49,-14.64,1412,1100,1100,1412,-0.34,-0.98,9.59
16172,0.48,-14.42,1410,1100,1100,1410,-0.76,1.08,12.98
16182,0.49,-14.62,1412,1100,1100,1412,-0.58,-3.09,12.27
16192,0.48,-14.36,1409,1100,1100,1409,-0.09,1.79,13.12
16202,0.47,-14.25,1408,1100,1100,1408,0.68,0.09,14.41
16212,0.48,-14.37,1410,1100,1100,1410,0.11,-0.62,14.10
16222,0.47,-14.09,1406,1100,1100,1406,-0.59,-1.05,10.07
16232,0.48,-14.50,1411,1100,1100,1411,-0.13,1.45,12.31
16242,0.47,-14.21,1408,1100,1100,1408,-0.84,-2.70,11.74
16252,0.47,-13.97,1405,1100,1100,1405,-0.90,-1.20,10.70
16262,0.47,-14.01,1406,1100,1100,1406,-0.48,0.69,9.03
16272,0.46,-13.76,1403,1100,1100,1403,-0.21,0.40,8.29
16282,0.48,-14.42,1410,1100,1100,1410,-0.34,-0.90,9.72
16292,0.46,-13.87,1404,1100,1100,1404,-0.35,-1.71,9.08
16302,0.47,-14.14,1407,1100,1100,1407,-1.61,2.21,7.32
16312,0.47,-13.97,1405,1100,1100,1405,-0.87,-0.98,9.48
16322,0.47,-13.95,1405,1100,1100,1405,-0.68,1.11,10.50
16332,0.47,-14.17,1407,1100,1100,1407,-0.43,-0.74,10.28
16342,0.47,-14.07,1406,1100,1100,1406,-0.39,1.75,10.55
16352,0.45,-13.33,1398,1100,1100,1398,-0.42,-2.04,9.77
16362,0.45,-13.60,1401,1100,1100,1401,-0.15,2.52,10.36
16372,0.44,-13.31,1398,1100,1100,1398,-0.62,-1.64,12.36
16382,0.46,-13.79,1403,1100,1100,1403,0.19,-0.20,8.67
16392,0.46,-13.68,1402,1100,1100,1402,-1.04,-2.24,8.26
16402,0.46,-13.87,1404,1100,1100,1404,-0.36,0.86,13.63
16412,0.46,-13.64,1401,1100,1100,1401,-0.35,-1.11,11.94
16422,0.45,-13.59,1401,1100,1100,1401,-1.43,1.37,3.30
16432,0.44,-13.09,1395,1100,1100,1395,-0.83,-1.19,6.45
16442,0.44,-13.33,1398,1100,1100,1398,-1.13,0.60,8.64
16452,0.44,-13.29,1397,1100,1100,1397,-0.37,-1.10,8.89
16462,0.45,-13.38,1399,1100,1100,1399,-1.13,-0.22,7.39
16472,0.45,-13.35,1398,1100,1100,1398,-0.82,0.36,8.85
16482,0.44,-13.29,1397,1100,1100,1397,-1.15,0.61,6.22
16492,0.43,-12.82,1392,1100,1100,1392,-0.73,-0.56,8.48
16502,0.43,-12.84,1392,1100,1100,1392,-0.64,-0.49,8.32
16512,0.43,-12.81,1392,1100,1100,1392,-0.97,0.37,9.93
16522,0.42,-12.56,1389,1100,1100,1389,-0.53,-1.33,10.85
16532,0.42,-12.57,1389,1100,1100,1389,0.05,0.06,10.53
16542,0.41,-12.45,1388,1100,1100,1388,-0.37,-0.65,9.59
16552,0.41,-12.36,1387,1100,1100,1387,-1.12,-0.07,13.51
16562,0.41,-12.27,1386,1100,1100,1386,-0.02,-0.75,9.12
16572,0.42,-12.70,1391,1100,1100,1391,-0.25,-0.17,10.36
16582,0.41,-12.41,1387,1100,1100,1387,0.00,-0.91,10.44
16592,0.40,-11.99,1382,1100,1100,1382,-0.97,0.86,9.10
16602,0.40,-12.12,1384,1100,1100,1384,-0.82,-0.94,10.21
16612,0.41,-12.46,1388,1100,1100,1388,-0.91,-0.58,8.62
16622,0.40,-12.02,1383,1100,1100,1383,0.81,0.32,6.61
16632,0.40,-11.84,1381,1100,1100,1381,-1.51,-0.78,9.08
16642,0.40,-11.91,1381,1100,1100,1381,0.58,0.10,13.94
16652,0.39,-11.82,1380,1100,1100,1380,0.56,-0.55,9.41
16662,0.38,-11.45,1376,1100,1100,1376,-1.02,0.09,10.93
16672,0.39,-11.65,1378,1100,1100,1378,0.29,-0.46,9.95
16682,0.38,-11.33,1374,1100,1100,1374,-0.82,-0.73,11.10
16692,0.39,-11.59,1378,1100,1100,1378,0.41,-0.12,11.60
16702,0.38,-11.39,1375,1100,1100,1375,-0.99,-1.24,8.29
16712,0.37,-11.21,1373,1100,1100,1373,0.57,0.40,7.53
16722,0.38,-11.34,1375,1100,1100,1375,-0.89,-0.65,10.80
16732,0.38,-11.40,1375,1100,1100,1375,0.14,0.66,12.54
16742,0.36,-10.93,1370,1100,1100,1370,-0.21,0.71,7.23
16752,0.37,-11.01,1370,1100,1100,1370,-2.47,-1.55,9.16
16762,0.36,-10.70,1367,1100,1100,1367,0.04,1.27,6.63
16772,0.35,-10.55,1365,1100,1100,1365,-1.51,-1.56,7.48
16782,0.36,-10.93,1369,1100,1100,1369,0.90,0.04,15.10
16792,0.34,-10.21,1360,1100,1100,1360,0.30,0.25,12.68
16802,0.35,-10.60,1365,1100,1100,1365,-1.68,-1.92,11.30
16812,0.35,-10.59,1365,1100,1100,1365,1.01,0.38,12.52
16822,0.35,-10.37,1362,1100,1100,1362,-1.36,-1.98,10.78
16832,0.35,-10.38,1362,1100,1100,1362,0.49,-0.25,14.09
16842,0.34,-10.22,1360,1100,1100,1360,0.47,0.02,12.15
16852,0.33,-9.92,1357,1100,1100,1357,-1.48,0.66,13.17
16862,0.33,-9.90,1356,1100,1100,1356,0.94,0.08,12.50
16872,0.33,-9.90,1356,1100,1100,1356,-1.39,-0.96,5.03
16882,0.33,-9.87,1356,1100,1100,1356,-1.82,-0.97,8.37
16892,0.32,-9.65,1353,1100,1100,1353,-0.13,0.54,9.21
16902,0.32,-9.69,1354,1100,1100,1354,-1.61,-0.06,7.22
16912,0.31,-9.19,1347,1100,1100,1347,-1.41,1.58,7.42
16922,0.32,-9.52,1351,1100,1100,1351,-0.05,-0.71,9.90
16932,0.31,-9.39,1349,1100,1100,1349,-0.32,-0.76,6.93
16942,0.31,-9.36,1349,1100,1100,1349,-0.89,-0.45,10.01
16952,0.29,-8.77,1341,1100,1100,1341,1.37,-0.69,11.45
16962,0.30,-9.04,1345,1100,1100,1345,0.70,0.29,13.12
16972,0.30,-9.06,1345,1100,1100,1345,-0.93,0.32,12.67
16982,0.29,-8.69,1340,1100,1100,1340,0.13,-0.81,11.87
16992,0.29,-8.76,1341,1100,1100,1341,-1.19,-0.23,7.61
17002,0.29,-8.64,1339,1100,1100,1339,-1.68,-0.43,7.54
17012,0.29,-8.61,1339,1100,1100,1339,-0.04,-0.32,11.27
17022,0.29,-8.64,1339,1100,1100,1339,1.38,-0.14,11.42
17032,0.28,-8.36,1335,1100,1100,1335,-0.35,-0.49,14.81
17042,0.27,-8.12,1332,1100,1100,1332,0.31,0.47,14.41
17052,0.27,-8.01,1330,1100,1100,1330,0.58,-0.47,14.19
17062,0.27,-8.13,1332,1100,1100,1332,0.11,0.15,9.22
17072,0.25,-7.60,1324,1100,1100,1324,-1.28,0.18,4.66
17082,0.27,-7.96,1329,1100,1100,1329,-1.70,-0.45,8.98
17092,0.25,-7.55,1323,1100,1100,1323,0.16,0.17,9.22
17102,0.25,-7.44,1322,1100,1100,1322,-0.38,1.04,7.36
17112,0.24,-7.28,1319,1100,1100,1319,-0.95,-1.95,11.95
17122,0.24,-7.26,1319,1100,1100,1319,-0.59,-0.85,12.24
17132,0.24,-7.17,1318,1100,1100,1318,0.92,0.39,13.40
17142,0.24,-7.20,1318,1100,1100,1318,0.46,0.18,9.48
17152,0.23,-7.04,1316,1100,1100,1316,-0.88,-0.10,9.11
17162,0.22,-6.74,1311,1100,1100,1311,-0.26,0.25,8.77
17172,0.23,-6.78,1311,1100,1100,1311,-0.61,-0.00,7.47
17182,0.22,-6.56,1308,1100,1100,1308,-0.75,0.49,6.99
17192,0.22,-6.57,1308,1100,1100,1308,0.72,-1.10,8.70
17202,0.21,-6.32,1304,1100,1100,1304,-0.24,-0.52,13.51
17212,0.21,-6.36,1305,1100,1100,1305,0.27,-1.31,14.83
17222,0.21,-6.14,1301,1100,1100,1301,-0.20,-0.71,9.45
17232,0.21,-6.21,1302,1100,1100,1302,-0.37,0.49,7.71
17242,0.20,-5.93,1298,1100,1100,1298,1.22,-0.34,15.36
17252,0.19,-5.78,1295,1100,1100,1295,1.34,-0.12,11.85
17262,0.19,-5.67,1293,1100,1100,1293,0.74,1.23,8.11
17272,0.19,-5.82,1296,1100,1100,1296,-1.45,0.81,2.97
17282,0.18,-5.42,1289,1100,1100,1289,-2.61,0.64,2.67
17292,0.18,-5.40,1288,1100,1100,1288,-2.22,0.26,4.09
17302,0.17,-5.18,1284,1100,1100,1284,-1.54,-0.50,9.95
17312,0.17,-5.04,1282,1100,1100,1282,-1.49,-1.25,15.82
17322,0.17,-5.07,1282,1100,1100,1282,1.67,-0.83,15.38
17332,0.16,-4.70,1275,1100,1100,1275,1.82,-0.62,15.56
17342,0.16,-4.93,1280,1100,1100,1280,0.57,0.35,11.56
17352,0.17,-4.98,1281,1100,1100,1281,-0.11,0.42,9.19
17362,0.15,-4.42,1270,1100,1100,1270,-0.03,0.69,1.65
17372,0.15,-4.38,1269,1100,1100,1269,-2.27,-0.27,4.07
17382,0.14,-4.22,1266,1100,1100,1266,-0.94,-0.76,8.37
17392,0.14,-4.32,1268,1100,1100,1268,-1.68,-0.88,5.98
17402,0.14,-4.10,1264,1100,1100,1264,-0.88,-0.62,10.05
17412,0.13,-3.92,1260,1100,1100,1260,2.51,0.73,13.62
17422,0.12,-3.74,1256,1100,1100,1256,3.22,1.20,18.63
17432,0.12,-3.59,1253,1100,1100,1253,3.56,-0.58,19.32
17442,0.12,-3.54,1252,1100,1100,1252,3.07,-0.13,15.93
17452,0.12,-3.51,1251,1100,1100,1251,2.52,0.23,6.84
17462,0.12,-3.51,1251,1100,1100,1251,1.93,0.28,12.92
17472,0.11,-3.26,1246,1100,1100,1246,0.51,-0.32,12.59
17482,0.10,-2.99,1239,1100,1100,1239,0.60,0.65,8.95
17492,0.10,-3.06,1241,1100,1100,1241,0.65,-0.49,12.29
17502,0.10,-3.00,1239,1100,1100,1239,-0.50,-0.67,8.68
17512,0.09,-2.69,1232,1100,1100,1232,0.87,0.00,11.86
17522,0.08,-2.51,1227,1100,1100,1227,1.52,0.69,12.15
17532,0.09,-2.58,1229,1100,1100,1229,1.39,1.38,10.22
17542,0.08,-2.49,1227,1100,1100,1227,1.03,-0.04,11.88
17552,0.07,-2.24,1220,1100,1100,1220,0.09,0.25,8.60
17562,0.07,-2.25,1220,1100,1100,1220,-1.26,-1.18,7.37
17572,0.07,-2.00,1213,1100,1100,1213,-0.35,0.16,10.96
17582,0.06,-1.92,1211,1100,1100,1211,-0.48,-0.63,8.50
17592,0.07,-2.08,1215,1100,1100,1215,-0.26,-0.52,9.78
17602,0.06,-1.79,1207,1100,1100,1207,-0.25,-1.57,12.22
17612,0.06,-1.65,1202,1100,1100,1202,0.60,-1.34,11.39
17622,0.05,-1.56,1199,1100,1100,1199,0.77,-0.15,10.97
17632,0.05,0.00,1100,1100,1100,1100,1.07,0.95,12.34
17642,0.05,0.00,1100,1100,1100,1100,0.12,-0.77,11.66
17652,0.04,0.00,1100,1100,1100,1100,0.17,0.47,10.14
17662,0.04,0.00,1100,1100,1100,1100,-0.70,-0.40,7.71
17672,0.03,0.00,1100,1100,1100,1100,-0.82,0.24,4.07
17682,0.03,0.00,1100,1100,1100,1100,0.48,0.60,6.59
17692,0.03,0.00,1100,1100,1100,1100,-1.02,-1.06,7.39
17702,0.02,0.00,1100,1100,1100,1100,0.06,-0.49,9.13
17712,0.02,0.00,1100,1100,1100,1100,0.69,0.02,11.96
17722,0.01,0.00,1100,1100,1100,1100,0.53,-0.64,13.85
17732,0.01,0.00,1100,1100,1100,1100,-0.20,-0.06,15.68
17742,0.01,0.00,1100,1100,1100,1100,1.02,1.73,9.41
17752,-0.00,0.00,1100,1100,1100,1100,-0.37,-1.11,8.45
17762,0.00,0.00,1100,1100,1100,1100,-0.19,0.21,9.55
17772,-0.01,0.00,1100,1100,1100,1100,0.24,-0.36,13.01
17782,-0.01,0.00,1100,1100,1100,1100,0.14,-0.22,6.49
17792,-0.01,0.00,1100,1100,1100,1100,0.03,0.94,11.42
17802,-0.01,0.00,1100,1100,1100,1100,0.66,-0.36,9.10
17812,-0.02,0.00,1100,1100,1100,1100,0.52,-0.97,13.55
17822,-0.02,0.00,1100,1100,1100,1100,0.43,-0.53,14.35
17832,-0.03,0.00,1100,1100,1100,1100,0.44,-0.36,11.18
17842,-0.03,0.00,1100,1100,1100,1100,-0.16,-0.13,10.11
17852,-0.03,0.00,1100,1100,1100,1100,0.35,0.52,8.44
17862,-0.04,0.00,1100,1100,1100,1100,0.13,0.28,7.34
17872,-0.04,0.00,1100,1100,1100,1100,-0.22,-0.46,12.91
17882,-0.04,0.00,1100,1100,1100,1100,0.01,-0.61,9.62
17892,-0.05,0.00,1100,1100,1100,1100,-0.04,0.09,8.78
17902,-0.05,0.00,1100,1100,1100,1100,0.59,-0.02,11.22
17912,-0.05,0.00,1100,1100,1100,1100,0.73,-0.40,10.54
17922,-0.06,1.75,1100,1205,1205,1100,0.24,-0.76,10.87
17932,-0.06,1.68,1100,1203,1203,1100,-0.22,-0.66,11.10
17942,-0.06,1.84,1100,1208,1208,1100,-0.52,-0.22,9.40
17952,-0.06,1.86,1100,1209,1209,1100,0.16,-0.29,9.66
17962,-0.07,2.08,1100,1215,1215,1100,0.77,0.02,10.83
17972,-0.07,2.22,1100,1219,1219,1100,0.24,0.42,9.89
17982,-0.07,2.03,1100,1214,1214,1100,0.43,-0.34,10.90
17992,-0.07,2.16,1100,1218,1218,1100,0.78,0.11,11.42
18002,-0.08,2.38,1100,1224,1224,1100,-0.32,-0.69,9.80
18012,-0.08,2.49,1100,1227,1227,1100,1.08,0.03,10.94
18022,-0.09,2.58,1100,1229,1229,1100,-0.40,-0.59,6.92
18032,-0.09,2.70,1100,1232,1232,1100,0.31,-0.45,12.96
18042,-0.09,2.73,1100,1233,1233,1100,0.37,-1.59,13.93
18052,-0.09,2.61,1100,1230,1230,1100,0.24,1.54,1.45
18062,-0.09,2.86,1100,1236,1236,1100,0.89,0.63,4.40
18072,-0.09,2.82,1100,1235,1235,1100,1.73,-0.97,18.24
18082,-0.10,2.98,1100,1239,1239,1100,0.97,-0.91,13.76
18092,-0.10,3.03,1100,1240,1240,1100,-0.66,0.44,5.89
18102,-0.11,3.15,1100,1243,1243,1100,-0.70,0.67,4.26
18112,-0.11,3.15,1100,1243,1243,1100,-0.81,1.12,3.96
18122,-0.11,3.21,1100,1244,1244,1100,0.39,0.12,9.33
18132,-0.11,3.43,1100,1249,1249,1100,1.44,-1.08,12.91
18142,-0.12,3.48,1100,1250,1250,1100,1.30,-0.08,13.65
18152,-0.12,3.54,1100,1252,1252,1100,0.72,-0.54,13.68
18162,-0.11,3.39,1100,1248,1248,1100,1.14,0.58,9.78
18172,-0.12,3.45,1100,1250,1250,1100,0.40,0.06,9.92
18182,-0.12,3.64,1100,1254,1254,1100,0.62,-0.06,13.33
18192,-0.12,3.66,1100,1254,1254,1100,-0.62,0.07,9.21
18202,-0.13,3.75,1100,1256,1256,1100,-0.91,0.20,11.36
18212,-0.13,3.90,1100,1260,1260,1100,-0.85,0.04,6.94
18222,-0.13,3.84,1100,1258,1258,1100,-0.99,0.77,3.36
18232,-0.14,4.06,1100,1263,1263,1100,-0.26,0.25,3.90
18242,-0.14,4.08,1100,1263,1263,1100,0.09,-0.40,2.14
18252,-0.13,3.96,1100,1261,1261,1100,-0.92,0.70,0.21
18262,-0.14,4.15,1100,1265,1265,1100,0.35,-0.20,5.58
18272,-0.14,4.23,1100,1266,1266,1100,0.78,-0.99,12.80
